seq,frame_id,img_timestamp,recv_timestamp,latency
292,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.35802
293,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.38187
294,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.36824
295,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.33869
296,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.3288
297,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.29818
298,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.29044
299,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.27778
300,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.26834
301,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.23886
302,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.23216
303,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.2178
304,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.21108
305,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.18075
306,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.16786
307,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.16302
308,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.13038
309,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.12277
310,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.08592
311,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.08134
312,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.07336
313,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.06543
314,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.02882
315,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.02028
316,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.01226
317,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.00263
318,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.97054
319,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.96093
320,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.95746
321,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.94532
322,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.91117
323,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.90112
324,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.87046
325,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.85933
326,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.85172
327,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.84179
328,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.83503
329,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.80165
330,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.78923
331,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.76466
332,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.75589
333,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.74423
334,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.73603
335,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.70163
336,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.6933
337,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.6191
338,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.61288
339,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.60367
340,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.59407
341,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.55773
342,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.54938
343,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.54173
344,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.50935
345,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.50615
346,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.49856
347,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.46235
348,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.4497
349,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.44093
350,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.41054
351,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.40145
352,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.37132
353,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.39026
354,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.37775
355,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.34831
356,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.33614
357,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.32658
358,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.29459
359,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.31196
360,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.28277
361,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.26996
362,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.26215
363,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.27651
364,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.24357
365,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.23503
366,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.22664
367,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.21792
368,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.18641
369,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.18137
370,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.16734
371,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.16002
372,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.12665
373,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.11883
374,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.1149
375,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.10215
376,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.067
377,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.06085
378,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.02634
379,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,4.99732
380,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.03522
381,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.07666
382,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.11792
383,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.10994
384,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.18154
385,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.22414
386,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.26216
387,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.30192
388,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.3455
389,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.36046
390,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.40559
391,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.44273
392,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.4856
393,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.47659
394,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.51959
395,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.56411
396,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.606
397,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.64271
398,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.65599
399,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.75754
400,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.79664
401,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.8112
402,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.877
403,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.87325
404,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,5.97879
405,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.02436
406,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.03614
407,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.07796
408,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.12353
409,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.11029
410,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.12781
411,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.16772
412,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.2108
413,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.22829
414,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.29515
415,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.31123
416,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.37744
417,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.37047
418,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.41373
419,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.51463
420,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.55089
421,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.56895
422,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.63576
423,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.63209
424,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.69528
425,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.688
426,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.75234
427,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.76968
428,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.81069
429,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.82659
430,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.89234
431,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,6.88605
432,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.00584
433,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.01934
434,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.08877
435,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.13015
436,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.14626
437,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.16431
438,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.18121
439,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.24217
440,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.2582
441,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.30658
442,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.2988
443,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.34037
444,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.38056
445,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.44378
446,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.51484
447,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.53349
448,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.57068
449,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.59204
450,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.6328
451,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.64633
452,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.68658
453,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.70738
454,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.77301
455,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.79064
456,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.80614
457,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.87339
458,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.86553
459,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.87684
460,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.92317
461,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.98805
462,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,7.98276
463,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.04845
464,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.06215
465,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.10213
466,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.14651
467,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.21017
468,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.23216
469,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.26864
470,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.31699
471,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.32606
472,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.34904
473,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.41481
474,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.48226
475,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.495
476,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.51291
477,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.53012
478,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.59532
479,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.64023
480,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.62807
481,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.72332
482,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.76168
483,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.77902
484,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.79903
485,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.86526
486,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.87755
487,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.86949
488,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.94122
489,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.95581
490,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,8.99705
491,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.01221
492,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.02912
493,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.07337
494,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.11469
495,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.15729
496,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.19434
497,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.21368
498,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.23226
499,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.27329
500,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.28699
501,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.3275
502,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.37293
503,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.38719
504,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.37776
505,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.44901
506,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.4358
507,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.50737
508,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.5446
509,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.56173
510,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.60564
511,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.61622
512,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.66061
513,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.69671
514,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.74225
515,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.7367
516,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.77793
517,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.82064
518,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.81217
519,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.88169
520,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.9234
521,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.90969
522,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.95582
523,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,9.97354
524,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.0404
525,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.0317
526,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.0987
527,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.086
528,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.1282
529,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.1731
530,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.214
531,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2271
532,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2718
533,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.2866
534,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.3314
535,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.3735
536,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.3891
537,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4577
538,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4674
539,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.4888
540,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.5266
541,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.5442
542,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6162
543,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6278
544,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6178
545,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.6867
546,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.7021
547,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.7668
548,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.7652
549,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.8022
550,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.8235
551,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.8917
552,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.8522
553,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.9196
554,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.9125
555,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,10.9313
556,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.0198
557,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.015
558,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.0028
559,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.0481
560,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.1145
561,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.1019
562,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.1496
563,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.1661
564,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.2231
565,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.2662
566,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.302
567,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.3485
568,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.3633
569,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.406
570,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.4206
571,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.4651
572,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.5061
573,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.5445
574,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.5864
575,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.632
576,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.6198
577,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.6621
578,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.7028
579,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.6948
580,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.7376
581,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.803
582,HAWK_0:left_rgb,1.67762e+09,1.67762e+09,11.8212
